[Fri Mar 27 18:48:59.762294 2020] [php7:error] [pid 4535] [client 127.0.0.1:37244] PHP Fatal error:  Constant expression contains invalid operations in /var/www/html/mvc/model/User.php on line 14, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:01.923643 2020] [php7:error] [pid 4534] [client 127.0.0.1:37246] PHP Fatal error:  Constant expression contains invalid operations in /var/www/html/mvc/model/User.php on line 14, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:09.977731 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined index: image in /var/www/html/mvc/model/User.php on line 17, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046321 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046387 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046404 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046413 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046430 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046438 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046489 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:10.046498 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37248] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:57.465569 2020] [php7:emerg] [pid 4532] [client 127.0.0.1:37252] PHP Parse error:  syntax error, unexpected 'public' (T_PUBLIC) in /var/www/html/mvc/model/User.php on line 15, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:58.726321 2020] [php7:emerg] [pid 9622] [client 127.0.0.1:37254] PHP Parse error:  syntax error, unexpected 'public' (T_PUBLIC) in /var/www/html/mvc/model/User.php on line 15, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:59.111732 2020] [php7:emerg] [pid 4536] [client 127.0.0.1:37256] PHP Parse error:  syntax error, unexpected 'public' (T_PUBLIC) in /var/www/html/mvc/model/User.php on line 15, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:59.278829 2020] [php7:emerg] [pid 9450] [client 127.0.0.1:37258] PHP Parse error:  syntax error, unexpected 'public' (T_PUBLIC) in /var/www/html/mvc/model/User.php on line 15, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:49:59.411847 2020] [php7:emerg] [pid 4535] [client 127.0.0.1:37260] PHP Parse error:  syntax error, unexpected 'public' (T_PUBLIC) in /var/www/html/mvc/model/User.php on line 15, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371008 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371056 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371067 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371075 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371091 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371107 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371122 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 18:50:13.371134 2020] [php7:notice] [pid 4533] [client 127.0.0.1:37264] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 16, referer: http://mvc/index.php/User/Add
[Fri Mar 27 19:17:54.442407 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37478] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 22, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:17:54.442484 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37478] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 23, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:17:54.442507 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37478] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 25, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:17:54.442522 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37478] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Edit.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:17:54.442537 2020] [php7:notice] [pid 4532] [client 127.0.0.1:37478] PHP Notice:  Undefined variable: row in /var/www/html/mvc/view/Edit.php on line 30, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:37.413089 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413174 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413184 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413193 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413208 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413216 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413222 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.413229 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Edit/19
[Fri Mar 27 19:34:37.870014 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870089 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870114 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870135 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870177 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870203 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870224 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:37.870246 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:39.327005 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327061 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327076 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327088 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327137 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327153 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327163 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.327173 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832202 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832241 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832253 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832263 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832284 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832296 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832306 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:39.832316 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:43.697768 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697807 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697817 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697824 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697838 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697845 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697850 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:43.697856 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/
[Fri Mar 27 19:34:45.741324 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741398 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741418 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741433 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741452 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 33, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741480 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 1 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741496 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 2 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741509 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 3 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741522 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined offset: 4 in /var/www/html/mvc/view/Home.php on line 28, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741539 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 33, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741571 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 33, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741598 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 33, referer: http://mvc/index.php/User/Home
[Fri Mar 27 19:34:45.741623 2020] [php7:notice] [pid 4536] [client 127.0.0.1:37592] PHP Notice:  Undefined index: user_id in /var/www/html/mvc/view/Home.php on line 33, referer: http://mvc/index.php/User/Home
